2023-12-07 13:07:50,158 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-07 13:07:50,158 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-07 13:07:50,306 Attention!!!
2023-12-07 13:07:50,306 Loaded 302 parameters!
2023-12-07 13:07:50,306 Over!!!
2023-12-07 13:09:12,599 Epoch: [0/200] Iter:[0/9368], Time: 80.62, lr: [0.005], Loss: 20.733213, Acc:0.035400, Semantic loss: 8.562362, BCE loss: 4.818369, SB loss: 7.352482, Data Time: 5.98
2023-12-07 16:02:16,125 Epoch: [1/200] Iter:[4810/9368], Time: 0.51, lr: [0.004965934453910178], Loss: 1.660670, Acc:0.974429, Semantic loss: 0.671298, BCE loss: 0.371353, SB loss: 0.618018, Data Time: 0.01
2023-12-07 16:02:21,075 Epoch: [1/200] Iter:[4820/9368], Time: 0.49, lr: [0.004965910417719306], Loss: 1.660581, Acc:0.974431, Semantic loss: 0.671266, BCE loss: 0.371320, SB loss: 0.617995, Data Time: 0.00
2023-12-07 16:02:25,949 Epoch: [1/200] Iter:[4830/9368], Time: 0.49, lr: [0.004965886381515507], Loss: 1.660645, Acc:0.974433, Semantic loss: 0.671326, BCE loss: 0.371284, SB loss: 0.618035, Data Time: 0.01
2023-12-07 16:02:30,942 Epoch: [1/200] Iter:[4840/9368], Time: 0.50, lr: [0.0049658623452987815], Loss: 1.660599, Acc:0.974436, Semantic loss: 0.671255, BCE loss: 0.371324, SB loss: 0.618020, Data Time: 0.01
2023-12-07 16:02:36,011 Epoch: [1/200] Iter:[4850/9368], Time: 0.51, lr: [0.004965838309069129], Loss: 1.660451, Acc:0.974435, Semantic loss: 0.671206, BCE loss: 0.371278, SB loss: 0.617968, Data Time: 0.01
2023-12-07 16:02:41,019 Epoch: [1/200] Iter:[4860/9368], Time: 0.50, lr: [0.00496581427282655], Loss: 1.660301, Acc:0.974437, Semantic loss: 0.671163, BCE loss: 0.371188, SB loss: 0.617949, Data Time: 0.01
2023-12-07 16:02:45,973 Epoch: [1/200] Iter:[4870/9368], Time: 0.50, lr: [0.0049657902365710434], Loss: 1.660350, Acc:0.974434, Semantic loss: 0.671193, BCE loss: 0.371193, SB loss: 0.617964, Data Time: 0.01
2023-12-07 16:02:50,900 Epoch: [1/200] Iter:[4880/9368], Time: 0.49, lr: [0.00496576620030261], Loss: 1.660666, Acc:0.974428, Semantic loss: 0.671485, BCE loss: 0.371205, SB loss: 0.617976, Data Time: 0.01
2023-12-07 16:02:55,876 Epoch: [1/200] Iter:[4890/9368], Time: 0.50, lr: [0.004965742164021248], Loss: 1.660685, Acc:0.974427, Semantic loss: 0.671481, BCE loss: 0.371243, SB loss: 0.617961, Data Time: 0.01
2023-12-07 16:03:00,836 Epoch: [1/200] Iter:[4900/9368], Time: 0.50, lr: [0.00496571812772696], Loss: 1.660549, Acc:0.974430, Semantic loss: 0.671409, BCE loss: 0.371186, SB loss: 0.617953, Data Time: 0.01
2023-12-07 16:03:05,851 Epoch: [1/200] Iter:[4910/9368], Time: 0.50, lr: [0.004965694091419746], Loss: 1.660426, Acc:0.974434, Semantic loss: 0.671329, BCE loss: 0.371191, SB loss: 0.617907, Data Time: 0.01
2023-12-07 16:03:10,971 Epoch: [1/200] Iter:[4920/9368], Time: 0.51, lr: [0.004965670055099602], Loss: 1.660307, Acc:0.974438, Semantic loss: 0.671272, BCE loss: 0.371141, SB loss: 0.617894, Data Time: 0.02
2023-12-07 16:03:15,984 Epoch: [1/200] Iter:[4930/9368], Time: 0.50, lr: [0.0049656460187665315], Loss: 1.660325, Acc:0.974440, Semantic loss: 0.671287, BCE loss: 0.371124, SB loss: 0.617914, Data Time: 0.00
2023-12-07 16:03:20,955 Epoch: [1/200] Iter:[4940/9368], Time: 0.50, lr: [0.004965621982420534], Loss: 1.660242, Acc:0.974444, Semantic loss: 0.671225, BCE loss: 0.371111, SB loss: 0.617906, Data Time: 0.01
2023-12-07 16:03:25,874 Epoch: [1/200] Iter:[4950/9368], Time: 0.49, lr: [0.004965597946061607], Loss: 1.660129, Acc:0.974450, Semantic loss: 0.671168, BCE loss: 0.371085, SB loss: 0.617876, Data Time: 0.01
2023-12-07 16:03:30,912 Epoch: [1/200] Iter:[4960/9368], Time: 0.50, lr: [0.004965573909689754], Loss: 1.660010, Acc:0.974455, Semantic loss: 0.671107, BCE loss: 0.371065, SB loss: 0.617838, Data Time: 0.01
2023-12-07 16:03:36,037 Epoch: [1/200] Iter:[4970/9368], Time: 0.51, lr: [0.004965549873304972], Loss: 1.659890, Acc:0.974460, Semantic loss: 0.671053, BCE loss: 0.371028, SB loss: 0.617809, Data Time: 0.01
2023-12-07 16:03:40,978 Epoch: [1/200] Iter:[4980/9368], Time: 0.49, lr: [0.004965525836907263], Loss: 1.660034, Acc:0.974457, Semantic loss: 0.671184, BCE loss: 0.371022, SB loss: 0.617827, Data Time: 0.01
2023-12-07 16:03:46,080 Epoch: [1/200] Iter:[4990/9368], Time: 0.51, lr: [0.004965501800496625], Loss: 1.660040, Acc:0.974457, Semantic loss: 0.671176, BCE loss: 0.371046, SB loss: 0.617818, Data Time: 0.00
2023-12-07 16:03:50,966 Epoch: [1/200] Iter:[5000/9368], Time: 0.49, lr: [0.004965477764073059], Loss: 1.660071, Acc:0.974454, Semantic loss: 0.671201, BCE loss: 0.371088, SB loss: 0.617782, Data Time: 0.01
2023-12-07 16:03:55,997 Epoch: [1/200] Iter:[5010/9368], Time: 0.50, lr: [0.004965453727636566], Loss: 1.660036, Acc:0.974456, Semantic loss: 0.671158, BCE loss: 0.371119, SB loss: 0.617760, Data Time: 0.01
2023-12-07 16:04:00,969 Epoch: [1/200] Iter:[5020/9368], Time: 0.50, lr: [0.004965429691187144], Loss: 1.659992, Acc:0.974458, Semantic loss: 0.671108, BCE loss: 0.371134, SB loss: 0.617749, Data Time: 0.01
2023-12-07 16:04:05,976 Epoch: [1/200] Iter:[5030/9368], Time: 0.50, lr: [0.004965405654724794], Loss: 1.659959, Acc:0.974460, Semantic loss: 0.671105, BCE loss: 0.371126, SB loss: 0.617728, Data Time: 0.01
2023-12-07 16:04:10,880 Epoch: [1/200] Iter:[5040/9368], Time: 0.49, lr: [0.004965381618249516], Loss: 1.659929, Acc:0.974462, Semantic loss: 0.671078, BCE loss: 0.371130, SB loss: 0.617721, Data Time: 0.01
2023-12-07 16:04:15,828 Epoch: [1/200] Iter:[5050/9368], Time: 0.49, lr: [0.0049653575817613085], Loss: 1.659897, Acc:0.974462, Semantic loss: 0.671051, BCE loss: 0.371135, SB loss: 0.617711, Data Time: 0.01
2023-12-07 16:04:20,886 Epoch: [1/200] Iter:[5060/9368], Time: 0.51, lr: [0.0049653335452601735], Loss: 1.659922, Acc:0.974460, Semantic loss: 0.671060, BCE loss: 0.371161, SB loss: 0.617701, Data Time: 0.01
2023-12-07 16:04:25,926 Epoch: [1/200] Iter:[5070/9368], Time: 0.50, lr: [0.00496530950874611], Loss: 1.660251, Acc:0.974447, Semantic loss: 0.671223, BCE loss: 0.371247, SB loss: 0.617782, Data Time: 0.01
2023-12-07 16:04:30,897 Epoch: [1/200] Iter:[5080/9368], Time: 0.50, lr: [0.004965285472219117], Loss: 1.660091, Acc:0.974452, Semantic loss: 0.671158, BCE loss: 0.371179, SB loss: 0.617754, Data Time: 0.01
2023-12-07 16:04:35,921 Epoch: [1/200] Iter:[5090/9368], Time: 0.50, lr: [0.0049652614356791944], Loss: 1.660070, Acc:0.974452, Semantic loss: 0.671136, BCE loss: 0.371195, SB loss: 0.617739, Data Time: 0.01
2023-12-07 16:04:40,891 Epoch: [1/200] Iter:[5100/9368], Time: 0.50, lr: [0.004965237399126345], Loss: 1.659925, Acc:0.974459, Semantic loss: 0.671068, BCE loss: 0.371145, SB loss: 0.617712, Data Time: 0.01
2023-12-07 16:04:45,995 Epoch: [1/200] Iter:[5110/9368], Time: 0.51, lr: [0.004965213362560565], Loss: 1.659970, Acc:0.974458, Semantic loss: 0.671138, BCE loss: 0.371109, SB loss: 0.617722, Data Time: 0.01
2023-12-07 16:04:51,071 Epoch: [1/200] Iter:[5120/9368], Time: 0.51, lr: [0.004965189325981857], Loss: 1.659882, Acc:0.974461, Semantic loss: 0.671073, BCE loss: 0.371086, SB loss: 0.617723, Data Time: 0.01
2023-12-07 16:04:56,093 Epoch: [1/200] Iter:[5130/9368], Time: 0.50, lr: [0.00496516528939022], Loss: 1.659806, Acc:0.974462, Semantic loss: 0.671030, BCE loss: 0.371049, SB loss: 0.617727, Data Time: 0.01
2023-12-07 16:05:01,004 Epoch: [1/200] Iter:[5140/9368], Time: 0.49, lr: [0.004965141252785653], Loss: 1.659796, Acc:0.974462, Semantic loss: 0.671016, BCE loss: 0.371065, SB loss: 0.617715, Data Time: 0.01
2023-12-07 16:05:05,916 Epoch: [1/200] Iter:[5150/9368], Time: 0.49, lr: [0.004965117216168157], Loss: 1.659828, Acc:0.974462, Semantic loss: 0.671021, BCE loss: 0.371083, SB loss: 0.617724, Data Time: 0.01
2023-12-07 16:05:10,926 Epoch: [1/200] Iter:[5160/9368], Time: 0.50, lr: [0.004965093179537732], Loss: 1.659928, Acc:0.974462, Semantic loss: 0.671071, BCE loss: 0.371132, SB loss: 0.617726, Data Time: 0.01
2023-12-07 16:05:15,961 Epoch: [1/200] Iter:[5170/9368], Time: 0.50, lr: [0.004965069142894378], Loss: 1.659789, Acc:0.974467, Semantic loss: 0.670999, BCE loss: 0.371084, SB loss: 0.617707, Data Time: 0.01
2023-12-07 16:05:20,989 Epoch: [1/200] Iter:[5180/9368], Time: 0.50, lr: [0.004965045106238094], Loss: 1.659806, Acc:0.974463, Semantic loss: 0.670983, BCE loss: 0.371131, SB loss: 0.617692, Data Time: 0.01
2023-12-07 16:05:26,069 Epoch: [1/200] Iter:[5190/9368], Time: 0.51, lr: [0.00496502106956888], Loss: 1.659597, Acc:0.974469, Semantic loss: 0.670882, BCE loss: 0.371080, SB loss: 0.617635, Data Time: 0.01
2023-12-07 16:05:31,073 Epoch: [1/200] Iter:[5200/9368], Time: 0.50, lr: [0.004964997032886737], Loss: 1.659700, Acc:0.974464, Semantic loss: 0.670951, BCE loss: 0.371119, SB loss: 0.617630, Data Time: 0.01
2023-12-07 16:05:36,137 Epoch: [1/200] Iter:[5210/9368], Time: 0.51, lr: [0.004964972996191665], Loss: 1.659569, Acc:0.974469, Semantic loss: 0.670905, BCE loss: 0.371072, SB loss: 0.617592, Data Time: 0.01
2023-12-07 16:05:41,223 Epoch: [1/200] Iter:[5220/9368], Time: 0.51, lr: [0.004964948959483663], Loss: 1.659478, Acc:0.974474, Semantic loss: 0.670837, BCE loss: 0.371062, SB loss: 0.617580, Data Time: 0.01
2023-12-07 16:05:46,244 Epoch: [1/200] Iter:[5230/9368], Time: 0.50, lr: [0.00496492492276273], Loss: 1.659577, Acc:0.974469, Semantic loss: 0.670861, BCE loss: 0.371120, SB loss: 0.617596, Data Time: 0.01
2023-12-07 16:05:51,267 Epoch: [1/200] Iter:[5240/9368], Time: 0.50, lr: [0.004964900886028868], Loss: 1.659445, Acc:0.974476, Semantic loss: 0.670805, BCE loss: 0.371060, SB loss: 0.617580, Data Time: 0.01
2023-12-07 16:05:56,353 Epoch: [1/200] Iter:[5250/9368], Time: 0.51, lr: [0.004964876849282076], Loss: 1.659346, Acc:0.974480, Semantic loss: 0.670763, BCE loss: 0.371035, SB loss: 0.617548, Data Time: 0.01
2023-12-07 16:06:01,401 Epoch: [1/200] Iter:[5260/9368], Time: 0.50, lr: [0.004964852812522354], Loss: 1.659362, Acc:0.974482, Semantic loss: 0.670780, BCE loss: 0.371031, SB loss: 0.617552, Data Time: 0.01
2023-12-07 16:06:06,356 Epoch: [1/200] Iter:[5270/9368], Time: 0.50, lr: [0.004964828775749702], Loss: 1.659288, Acc:0.974486, Semantic loss: 0.670755, BCE loss: 0.370987, SB loss: 0.617547, Data Time: 0.01
2023-12-07 16:06:11,316 Epoch: [1/200] Iter:[5280/9368], Time: 0.50, lr: [0.004964804738964119], Loss: 1.659184, Acc:0.974490, Semantic loss: 0.670726, BCE loss: 0.370926, SB loss: 0.617532, Data Time: 0.01
2023-12-07 16:06:16,244 Epoch: [1/200] Iter:[5290/9368], Time: 0.49, lr: [0.004964780702165606], Loss: 1.659440, Acc:0.974482, Semantic loss: 0.670840, BCE loss: 0.370992, SB loss: 0.617608, Data Time: 0.01
2023-12-07 16:06:21,165 Epoch: [1/200] Iter:[5300/9368], Time: 0.49, lr: [0.004964756665354162], Loss: 1.659333, Acc:0.974486, Semantic loss: 0.670784, BCE loss: 0.370959, SB loss: 0.617589, Data Time: 0.01
2023-12-07 16:06:26,238 Epoch: [1/200] Iter:[5310/9368], Time: 0.51, lr: [0.004964732628529789], Loss: 1.659285, Acc:0.974489, Semantic loss: 0.670757, BCE loss: 0.370944, SB loss: 0.617585, Data Time: 0.01
2023-12-07 16:06:31,204 Epoch: [1/200] Iter:[5320/9368], Time: 0.50, lr: [0.004964708591692484], Loss: 1.659361, Acc:0.974484, Semantic loss: 0.670793, BCE loss: 0.370975, SB loss: 0.617593, Data Time: 0.01
2023-12-07 16:06:36,286 Epoch: [1/200] Iter:[5330/9368], Time: 0.51, lr: [0.00496468455484225], Loss: 1.659460, Acc:0.974478, Semantic loss: 0.670853, BCE loss: 0.370987, SB loss: 0.617620, Data Time: 0.01
2023-12-07 16:06:41,301 Epoch: [1/200] Iter:[5340/9368], Time: 0.50, lr: [0.004964660517979084], Loss: 1.659320, Acc:0.974484, Semantic loss: 0.670763, BCE loss: 0.370972, SB loss: 0.617585, Data Time: 0.01
2023-12-07 16:06:46,307 Epoch: [1/200] Iter:[5350/9368], Time: 0.50, lr: [0.004964636481102988], Loss: 1.659499, Acc:0.974477, Semantic loss: 0.670882, BCE loss: 0.370996, SB loss: 0.617620, Data Time: 0.01
2023-12-07 16:06:51,397 Epoch: [1/200] Iter:[5360/9368], Time: 0.51, lr: [0.004964612444213961], Loss: 1.659533, Acc:0.974476, Semantic loss: 0.670887, BCE loss: 0.371023, SB loss: 0.617623, Data Time: 0.01
2023-12-07 16:06:56,383 Epoch: [1/200] Iter:[5370/9368], Time: 0.50, lr: [0.0049645884073120025], Loss: 1.659480, Acc:0.974478, Semantic loss: 0.670851, BCE loss: 0.371013, SB loss: 0.617616, Data Time: 0.01
2023-12-07 16:07:01,439 Epoch: [1/200] Iter:[5380/9368], Time: 0.51, lr: [0.0049645643703971135], Loss: 1.659517, Acc:0.974476, Semantic loss: 0.670849, BCE loss: 0.371047, SB loss: 0.617621, Data Time: 0.01
2023-12-07 16:07:06,441 Epoch: [1/200] Iter:[5390/9368], Time: 0.50, lr: [0.004964540333469294], Loss: 1.659804, Acc:0.974463, Semantic loss: 0.671027, BCE loss: 0.371104, SB loss: 0.617673, Data Time: 0.01
2023-12-07 16:07:11,581 Epoch: [1/200] Iter:[5400/9368], Time: 0.51, lr: [0.0049645162965285435], Loss: 1.659742, Acc:0.974461, Semantic loss: 0.670945, BCE loss: 0.371097, SB loss: 0.617700, Data Time: 0.02
2023-12-07 16:07:16,585 Epoch: [1/200] Iter:[5410/9368], Time: 0.50, lr: [0.004964492259574861], Loss: 1.659802, Acc:0.974456, Semantic loss: 0.670941, BCE loss: 0.371133, SB loss: 0.617727, Data Time: 0.01
2023-12-07 16:07:21,555 Epoch: [1/200] Iter:[5420/9368], Time: 0.50, lr: [0.0049644682226082475], Loss: 1.659668, Acc:0.974457, Semantic loss: 0.670861, BCE loss: 0.371117, SB loss: 0.617689, Data Time: 0.01
2023-12-07 16:07:26,595 Epoch: [1/200] Iter:[5430/9368], Time: 0.50, lr: [0.004964444185628702], Loss: 1.659601, Acc:0.974460, Semantic loss: 0.670812, BCE loss: 0.371097, SB loss: 0.617692, Data Time: 0.01
2023-12-07 16:07:31,707 Epoch: [1/200] Iter:[5440/9368], Time: 0.51, lr: [0.0049644201486362255], Loss: 1.659550, Acc:0.974463, Semantic loss: 0.670776, BCE loss: 0.371071, SB loss: 0.617704, Data Time: 0.01
2023-12-07 16:07:36,718 Epoch: [1/200] Iter:[5450/9368], Time: 0.50, lr: [0.004964396111630818], Loss: 1.659712, Acc:0.974457, Semantic loss: 0.670881, BCE loss: 0.371107, SB loss: 0.617724, Data Time: 0.01
2023-12-07 16:07:41,717 Epoch: [1/200] Iter:[5460/9368], Time: 0.50, lr: [0.004964372074612478], Loss: 1.659581, Acc:0.974460, Semantic loss: 0.670836, BCE loss: 0.371076, SB loss: 0.617669, Data Time: 0.01
2023-12-07 16:07:46,853 Epoch: [1/200] Iter:[5470/9368], Time: 0.51, lr: [0.004964348037581208], Loss: 1.659537, Acc:0.974463, Semantic loss: 0.670784, BCE loss: 0.371116, SB loss: 0.617637, Data Time: 0.01
2023-12-07 16:07:51,821 Epoch: [1/200] Iter:[5480/9368], Time: 0.50, lr: [0.0049643240005370045], Loss: 1.659644, Acc:0.974458, Semantic loss: 0.670836, BCE loss: 0.371180, SB loss: 0.617628, Data Time: 0.01
2023-12-07 16:07:56,844 Epoch: [1/200] Iter:[5490/9368], Time: 0.50, lr: [0.004964299963479869], Loss: 1.659498, Acc:0.974463, Semantic loss: 0.670718, BCE loss: 0.371171, SB loss: 0.617608, Data Time: 0.01
2023-12-07 16:08:01,850 Epoch: [1/200] Iter:[5500/9368], Time: 0.50, lr: [0.004964275926409803], Loss: 1.659603, Acc:0.974463, Semantic loss: 0.670797, BCE loss: 0.371171, SB loss: 0.617635, Data Time: 0.01
2023-12-07 16:08:06,869 Epoch: [1/200] Iter:[5510/9368], Time: 0.50, lr: [0.004964251889326804], Loss: 1.659565, Acc:0.974465, Semantic loss: 0.670779, BCE loss: 0.371186, SB loss: 0.617601, Data Time: 0.01
2023-12-07 16:08:11,912 Epoch: [1/200] Iter:[5520/9368], Time: 0.50, lr: [0.004964227852230873], Loss: 1.659576, Acc:0.974462, Semantic loss: 0.670775, BCE loss: 0.371193, SB loss: 0.617608, Data Time: 0.00
2023-12-07 16:08:16,901 Epoch: [1/200] Iter:[5530/9368], Time: 0.50, lr: [0.00496420381512201], Loss: 1.659586, Acc:0.974462, Semantic loss: 0.670789, BCE loss: 0.371180, SB loss: 0.617617, Data Time: 0.01
2023-12-07 16:08:21,888 Epoch: [1/200] Iter:[5540/9368], Time: 0.50, lr: [0.0049641797780002155], Loss: 1.659548, Acc:0.974464, Semantic loss: 0.670770, BCE loss: 0.371144, SB loss: 0.617634, Data Time: 0.01
2023-12-07 16:08:26,920 Epoch: [1/200] Iter:[5550/9368], Time: 0.50, lr: [0.004964155740865488], Loss: 1.659522, Acc:0.974467, Semantic loss: 0.670753, BCE loss: 0.371133, SB loss: 0.617636, Data Time: 0.01
2023-12-07 16:08:31,923 Epoch: [1/200] Iter:[5560/9368], Time: 0.50, lr: [0.004964131703717828], Loss: 1.659578, Acc:0.974466, Semantic loss: 0.670806, BCE loss: 0.371124, SB loss: 0.617649, Data Time: 0.01
2023-12-07 16:08:36,950 Epoch: [1/200] Iter:[5570/9368], Time: 0.50, lr: [0.004964107666557236], Loss: 1.659461, Acc:0.974470, Semantic loss: 0.670735, BCE loss: 0.371113, SB loss: 0.617613, Data Time: 0.01
2023-12-07 16:08:41,962 Epoch: [1/200] Iter:[5580/9368], Time: 0.50, lr: [0.004964083629383712], Loss: 1.659420, Acc:0.974472, Semantic loss: 0.670733, BCE loss: 0.371123, SB loss: 0.617564, Data Time: 0.01
2023-12-07 16:08:47,109 Epoch: [1/200] Iter:[5590/9368], Time: 0.51, lr: [0.004964059592197255], Loss: 1.659369, Acc:0.974474, Semantic loss: 0.670721, BCE loss: 0.371109, SB loss: 0.617539, Data Time: 0.01
2023-12-07 16:08:52,052 Epoch: [1/200] Iter:[5600/9368], Time: 0.49, lr: [0.004964035554997865], Loss: 1.659445, Acc:0.974470, Semantic loss: 0.670748, BCE loss: 0.371145, SB loss: 0.617552, Data Time: 0.01
2023-12-07 16:08:56,946 Epoch: [1/200] Iter:[5610/9368], Time: 0.49, lr: [0.004964011517785542], Loss: 1.659434, Acc:0.974470, Semantic loss: 0.670734, BCE loss: 0.371158, SB loss: 0.617542, Data Time: 0.01
2023-12-07 16:09:02,009 Epoch: [1/200] Iter:[5620/9368], Time: 0.51, lr: [0.0049639874805602864], Loss: 1.659370, Acc:0.974474, Semantic loss: 0.670691, BCE loss: 0.371157, SB loss: 0.617522, Data Time: 0.01
2023-12-07 16:09:06,980 Epoch: [1/200] Iter:[5630/9368], Time: 0.50, lr: [0.004963963443322098], Loss: 1.659381, Acc:0.974474, Semantic loss: 0.670716, BCE loss: 0.371162, SB loss: 0.617503, Data Time: 0.01
2023-12-07 16:09:12,025 Epoch: [1/200] Iter:[5640/9368], Time: 0.50, lr: [0.004963939406070977], Loss: 1.659338, Acc:0.974478, Semantic loss: 0.670702, BCE loss: 0.371146, SB loss: 0.617490, Data Time: 0.01
2023-12-07 16:09:17,079 Epoch: [1/200] Iter:[5650/9368], Time: 0.51, lr: [0.004963915368806923], Loss: 1.659264, Acc:0.974479, Semantic loss: 0.670699, BCE loss: 0.371107, SB loss: 0.617459, Data Time: 0.01
2023-12-07 16:09:22,096 Epoch: [1/200] Iter:[5660/9368], Time: 0.50, lr: [0.004963891331529935], Loss: 1.659213, Acc:0.974479, Semantic loss: 0.670670, BCE loss: 0.371099, SB loss: 0.617444, Data Time: 0.01
2023-12-07 16:09:27,079 Epoch: [1/200] Iter:[5670/9368], Time: 0.50, lr: [0.004963867294240015], Loss: 1.659158, Acc:0.974484, Semantic loss: 0.670649, BCE loss: 0.371041, SB loss: 0.617469, Data Time: 0.01
2023-12-07 16:09:32,151 Epoch: [1/200] Iter:[5680/9368], Time: 0.51, lr: [0.004963843256937161], Loss: 1.659197, Acc:0.974483, Semantic loss: 0.670674, BCE loss: 0.371039, SB loss: 0.617484, Data Time: 0.01
2023-12-07 16:09:37,279 Epoch: [1/200] Iter:[5690/9368], Time: 0.51, lr: [0.0049638192196213736], Loss: 1.659172, Acc:0.974481, Semantic loss: 0.670672, BCE loss: 0.371026, SB loss: 0.617474, Data Time: 0.01
2023-12-07 16:09:42,315 Epoch: [1/200] Iter:[5700/9368], Time: 0.51, lr: [0.004963795182292652], Loss: 1.659121, Acc:0.974484, Semantic loss: 0.670653, BCE loss: 0.371012, SB loss: 0.617457, Data Time: 0.01
2023-12-07 16:09:47,465 Epoch: [1/200] Iter:[5710/9368], Time: 0.51, lr: [0.004963771144950998], Loss: 1.659218, Acc:0.974482, Semantic loss: 0.670742, BCE loss: 0.371002, SB loss: 0.617474, Data Time: 0.01
2023-12-07 16:09:52,538 Epoch: [1/200] Iter:[5720/9368], Time: 0.51, lr: [0.00496374710759641], Loss: 1.659097, Acc:0.974484, Semantic loss: 0.670650, BCE loss: 0.371003, SB loss: 0.617445, Data Time: 0.01
2023-12-07 16:09:57,519 Epoch: [1/200] Iter:[5730/9368], Time: 0.50, lr: [0.004963723070228888], Loss: 1.659140, Acc:0.974483, Semantic loss: 0.670687, BCE loss: 0.370997, SB loss: 0.617456, Data Time: 0.01
2023-12-07 16:10:02,409 Epoch: [1/200] Iter:[5740/9368], Time: 0.49, lr: [0.004963699032848433], Loss: 1.659055, Acc:0.974486, Semantic loss: 0.670647, BCE loss: 0.370983, SB loss: 0.617426, Data Time: 0.01
2023-12-07 16:10:07,409 Epoch: [1/200] Iter:[5750/9368], Time: 0.50, lr: [0.004963674995455045], Loss: 1.658967, Acc:0.974489, Semantic loss: 0.670592, BCE loss: 0.370950, SB loss: 0.617424, Data Time: 0.01
2023-12-07 16:10:12,525 Epoch: [1/200] Iter:[5760/9368], Time: 0.51, lr: [0.004963650958048722], Loss: 1.659030, Acc:0.974490, Semantic loss: 0.670649, BCE loss: 0.370953, SB loss: 0.617428, Data Time: 0.01
2023-12-07 16:10:17,596 Epoch: [1/200] Iter:[5770/9368], Time: 0.51, lr: [0.004963626920629465], Loss: 1.658861, Acc:0.974496, Semantic loss: 0.670584, BCE loss: 0.370876, SB loss: 0.617401, Data Time: 0.01
2023-12-07 16:10:22,562 Epoch: [1/200] Iter:[5780/9368], Time: 0.50, lr: [0.004963602883197273], Loss: 1.658801, Acc:0.974499, Semantic loss: 0.670566, BCE loss: 0.370843, SB loss: 0.617392, Data Time: 0.01
2023-12-07 16:10:27,608 Epoch: [1/200] Iter:[5790/9368], Time: 0.51, lr: [0.004963578845752149], Loss: 1.658692, Acc:0.974505, Semantic loss: 0.670538, BCE loss: 0.370784, SB loss: 0.617369, Data Time: 0.01
2023-12-07 16:10:32,632 Epoch: [1/200] Iter:[5800/9368], Time: 0.50, lr: [0.00496355480829409], Loss: 1.658544, Acc:0.974511, Semantic loss: 0.670460, BCE loss: 0.370762, SB loss: 0.617321, Data Time: 0.01
2023-12-07 16:10:37,746 Epoch: [1/200] Iter:[5810/9368], Time: 0.51, lr: [0.004963530770823096], Loss: 1.658603, Acc:0.974510, Semantic loss: 0.670485, BCE loss: 0.370795, SB loss: 0.617322, Data Time: 0.01
2023-12-07 16:10:42,679 Epoch: [1/200] Iter:[5820/9368], Time: 0.49, lr: [0.004963506733339168], Loss: 1.658501, Acc:0.974510, Semantic loss: 0.670418, BCE loss: 0.370777, SB loss: 0.617306, Data Time: 0.01
2023-12-07 16:10:47,715 Epoch: [1/200] Iter:[5830/9368], Time: 0.50, lr: [0.004963482695842306], Loss: 1.658495, Acc:0.974511, Semantic loss: 0.670446, BCE loss: 0.370748, SB loss: 0.617300, Data Time: 0.01
2023-12-07 16:10:52,712 Epoch: [1/200] Iter:[5840/9368], Time: 0.50, lr: [0.00496345865833251], Loss: 1.658459, Acc:0.974513, Semantic loss: 0.670422, BCE loss: 0.370753, SB loss: 0.617284, Data Time: 0.01
2023-12-07 16:10:57,672 Epoch: [1/200] Iter:[5850/9368], Time: 0.50, lr: [0.004963434620809778], Loss: 1.658380, Acc:0.974518, Semantic loss: 0.670413, BCE loss: 0.370681, SB loss: 0.617286, Data Time: 0.01
2023-12-07 16:11:02,746 Epoch: [1/200] Iter:[5860/9368], Time: 0.51, lr: [0.004963410583274112], Loss: 1.658411, Acc:0.974516, Semantic loss: 0.670421, BCE loss: 0.370675, SB loss: 0.617316, Data Time: 0.01
