2023-12-06 17:32:27,596 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-06 17:32:27,596 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-06 17:32:27,876 Attention!!!
2023-12-06 17:32:27,876 Loaded 302 parameters!
2023-12-06 17:32:27,876 Over!!!
2023-12-06 17:33:52,335 Epoch: [0/200] Iter:[0/9368], Time: 82.01, lr: [0.005], Loss: 20.733217, Acc:0.035398, Semantic loss: 8.562362, BCE loss: 4.818369, SB loss: 7.352486, Data Time: 5.75
2023-12-06 20:22:08,413 Epoch: [1/200] Iter:[3870/9368], Time: 0.52, lr: [0.004968193798145011], Loss: 1.663820, Acc:0.974196, Semantic loss: 0.672024, BCE loss: 0.372629, SB loss: 0.619167, Data Time: 0.01
2023-12-06 20:22:13,500 Epoch: [1/200] Iter:[3880/9368], Time: 0.51, lr: [0.004968169763168916], Loss: 1.663901, Acc:0.974202, Semantic loss: 0.672068, BCE loss: 0.372644, SB loss: 0.619188, Data Time: 0.01
2023-12-06 20:22:18,545 Epoch: [1/200] Iter:[3890/9368], Time: 0.50, lr: [0.004968145728179899], Loss: 1.664027, Acc:0.974203, Semantic loss: 0.672173, BCE loss: 0.372604, SB loss: 0.619250, Data Time: 0.01
2023-12-06 20:22:23,802 Epoch: [1/200] Iter:[3900/9368], Time: 0.53, lr: [0.004968121693177964], Loss: 1.664076, Acc:0.974206, Semantic loss: 0.672239, BCE loss: 0.372559, SB loss: 0.619278, Data Time: 0.01
2023-12-06 20:22:28,889 Epoch: [1/200] Iter:[3910/9368], Time: 0.51, lr: [0.0049680976581631085], Loss: 1.664223, Acc:0.974200, Semantic loss: 0.672322, BCE loss: 0.372598, SB loss: 0.619303, Data Time: 0.01
2023-12-06 20:22:33,978 Epoch: [1/200] Iter:[3920/9368], Time: 0.51, lr: [0.004968073623135333], Loss: 1.664001, Acc:0.974206, Semantic loss: 0.672222, BCE loss: 0.372547, SB loss: 0.619232, Data Time: 0.01
2023-12-06 20:22:39,053 Epoch: [1/200] Iter:[3930/9368], Time: 0.51, lr: [0.004968049588094638], Loss: 1.663940, Acc:0.974211, Semantic loss: 0.672219, BCE loss: 0.372492, SB loss: 0.619228, Data Time: 0.01
2023-12-06 20:22:44,160 Epoch: [1/200] Iter:[3940/9368], Time: 0.51, lr: [0.004968025553041023], Loss: 1.663932, Acc:0.974215, Semantic loss: 0.672232, BCE loss: 0.372510, SB loss: 0.619190, Data Time: 0.01
2023-12-06 20:22:49,119 Epoch: [1/200] Iter:[3950/9368], Time: 0.50, lr: [0.004968001517974487], Loss: 1.664011, Acc:0.974214, Semantic loss: 0.672319, BCE loss: 0.372509, SB loss: 0.619183, Data Time: 0.01
2023-12-06 20:22:54,213 Epoch: [1/200] Iter:[3960/9368], Time: 0.51, lr: [0.004967977482895031], Loss: 1.664164, Acc:0.974211, Semantic loss: 0.672331, BCE loss: 0.372610, SB loss: 0.619223, Data Time: 0.01
2023-12-06 20:22:59,268 Epoch: [1/200] Iter:[3970/9368], Time: 0.51, lr: [0.004967953447802656], Loss: 1.664115, Acc:0.974206, Semantic loss: 0.672319, BCE loss: 0.372602, SB loss: 0.619194, Data Time: 0.01
2023-12-06 20:23:04,375 Epoch: [1/200] Iter:[3980/9368], Time: 0.51, lr: [0.004967929412697361], Loss: 1.664389, Acc:0.974198, Semantic loss: 0.672427, BCE loss: 0.372736, SB loss: 0.619226, Data Time: 0.01
2023-12-06 20:23:09,436 Epoch: [1/200] Iter:[3990/9368], Time: 0.51, lr: [0.004967905377579144], Loss: 1.664393, Acc:0.974199, Semantic loss: 0.672429, BCE loss: 0.372747, SB loss: 0.619217, Data Time: 0.01
2023-12-06 20:23:14,513 Epoch: [1/200] Iter:[4000/9368], Time: 0.51, lr: [0.004967881342448007], Loss: 1.664323, Acc:0.974202, Semantic loss: 0.672409, BCE loss: 0.372678, SB loss: 0.619236, Data Time: 0.01
2023-12-06 20:23:19,617 Epoch: [1/200] Iter:[4010/9368], Time: 0.51, lr: [0.0049678573073039505], Loss: 1.664257, Acc:0.974204, Semantic loss: 0.672351, BCE loss: 0.372692, SB loss: 0.619214, Data Time: 0.01
2023-12-06 20:23:24,725 Epoch: [1/200] Iter:[4020/9368], Time: 0.51, lr: [0.004967833272146973], Loss: 1.664333, Acc:0.974205, Semantic loss: 0.672446, BCE loss: 0.372647, SB loss: 0.619240, Data Time: 0.02
2023-12-06 20:23:29,788 Epoch: [1/200] Iter:[4030/9368], Time: 0.51, lr: [0.004967809236977074], Loss: 1.664339, Acc:0.974203, Semantic loss: 0.672421, BCE loss: 0.372650, SB loss: 0.619269, Data Time: 0.01
2023-12-06 20:23:34,860 Epoch: [1/200] Iter:[4040/9368], Time: 0.51, lr: [0.0049677852017942555], Loss: 1.664412, Acc:0.974207, Semantic loss: 0.672481, BCE loss: 0.372662, SB loss: 0.619270, Data Time: 0.01
2023-12-06 20:23:39,927 Epoch: [1/200] Iter:[4050/9368], Time: 0.51, lr: [0.004967761166598516], Loss: 1.664525, Acc:0.974204, Semantic loss: 0.672529, BCE loss: 0.372716, SB loss: 0.619280, Data Time: 0.01
2023-12-06 20:23:45,002 Epoch: [1/200] Iter:[4060/9368], Time: 0.51, lr: [0.0049677371313898554], Loss: 1.664372, Acc:0.974207, Semantic loss: 0.672445, BCE loss: 0.372689, SB loss: 0.619239, Data Time: 0.01
2023-12-06 20:23:50,179 Epoch: [1/200] Iter:[4070/9368], Time: 0.52, lr: [0.0049677130961682725], Loss: 1.664306, Acc:0.974213, Semantic loss: 0.672398, BCE loss: 0.372707, SB loss: 0.619201, Data Time: 0.01
2023-12-06 20:23:55,255 Epoch: [1/200] Iter:[4080/9368], Time: 0.51, lr: [0.00496768906093377], Loss: 1.664273, Acc:0.974210, Semantic loss: 0.672416, BCE loss: 0.372702, SB loss: 0.619154, Data Time: 0.01
2023-12-06 20:24:00,366 Epoch: [1/200] Iter:[4090/9368], Time: 0.51, lr: [0.004967665025686347], Loss: 1.664064, Acc:0.974218, Semantic loss: 0.672253, BCE loss: 0.372709, SB loss: 0.619102, Data Time: 0.01
2023-12-06 20:24:05,578 Epoch: [1/200] Iter:[4100/9368], Time: 0.52, lr: [0.004967640990426001], Loss: 1.664273, Acc:0.974205, Semantic loss: 0.672392, BCE loss: 0.372746, SB loss: 0.619135, Data Time: 0.01
2023-12-06 20:24:10,770 Epoch: [1/200] Iter:[4110/9368], Time: 0.52, lr: [0.004967616955152735], Loss: 1.664215, Acc:0.974204, Semantic loss: 0.672264, BCE loss: 0.372815, SB loss: 0.619136, Data Time: 0.01
2023-12-06 20:24:15,788 Epoch: [1/200] Iter:[4120/9368], Time: 0.50, lr: [0.004967592919866547], Loss: 1.664090, Acc:0.974206, Semantic loss: 0.672156, BCE loss: 0.372825, SB loss: 0.619109, Data Time: 0.01
2023-12-06 20:24:20,852 Epoch: [1/200] Iter:[4130/9368], Time: 0.51, lr: [0.004967568884567438], Loss: 1.663836, Acc:0.974217, Semantic loss: 0.672048, BCE loss: 0.372715, SB loss: 0.619072, Data Time: 0.01
2023-12-06 20:24:25,878 Epoch: [1/200] Iter:[4140/9368], Time: 0.50, lr: [0.004967544849255407], Loss: 1.663823, Acc:0.974220, Semantic loss: 0.672054, BCE loss: 0.372692, SB loss: 0.619077, Data Time: 0.01
2023-12-06 20:24:30,972 Epoch: [1/200] Iter:[4150/9368], Time: 0.51, lr: [0.004967520813930455], Loss: 1.663585, Acc:0.974231, Semantic loss: 0.671980, BCE loss: 0.372551, SB loss: 0.619054, Data Time: 0.01
2023-12-06 20:24:35,938 Epoch: [1/200] Iter:[4160/9368], Time: 0.50, lr: [0.004967496778592581], Loss: 1.663482, Acc:0.974238, Semantic loss: 0.671933, BCE loss: 0.372512, SB loss: 0.619036, Data Time: 0.01
2023-12-06 20:24:41,041 Epoch: [1/200] Iter:[4170/9368], Time: 0.51, lr: [0.004967472743241786], Loss: 1.663497, Acc:0.974235, Semantic loss: 0.671966, BCE loss: 0.372490, SB loss: 0.619041, Data Time: 0.01
2023-12-06 20:24:46,197 Epoch: [1/200] Iter:[4180/9368], Time: 0.52, lr: [0.004967448707878069], Loss: 1.663538, Acc:0.974235, Semantic loss: 0.671971, BCE loss: 0.372527, SB loss: 0.619040, Data Time: 0.01
2023-12-06 20:24:51,231 Epoch: [1/200] Iter:[4190/9368], Time: 0.50, lr: [0.0049674246725014285], Loss: 1.663601, Acc:0.974231, Semantic loss: 0.672046, BCE loss: 0.372520, SB loss: 0.619035, Data Time: 0.01
2023-12-06 20:24:56,304 Epoch: [1/200] Iter:[4200/9368], Time: 0.51, lr: [0.004967400637111868], Loss: 1.663654, Acc:0.974231, Semantic loss: 0.672044, BCE loss: 0.372558, SB loss: 0.619052, Data Time: 0.01
2023-12-06 20:25:01,281 Epoch: [1/200] Iter:[4210/9368], Time: 0.50, lr: [0.0049673766017093845], Loss: 1.663819, Acc:0.974222, Semantic loss: 0.672113, BCE loss: 0.372607, SB loss: 0.619099, Data Time: 0.01
2023-12-06 20:25:06,513 Epoch: [1/200] Iter:[4220/9368], Time: 0.52, lr: [0.004967352566293979], Loss: 1.663677, Acc:0.974223, Semantic loss: 0.672047, BCE loss: 0.372575, SB loss: 0.619055, Data Time: 0.01
2023-12-06 20:25:11,564 Epoch: [1/200] Iter:[4230/9368], Time: 0.51, lr: [0.004967328530865652], Loss: 1.663580, Acc:0.974226, Semantic loss: 0.671981, BCE loss: 0.372543, SB loss: 0.619056, Data Time: 0.01
2023-12-06 20:25:16,573 Epoch: [1/200] Iter:[4240/9368], Time: 0.50, lr: [0.0049673044954244025], Loss: 1.663607, Acc:0.974225, Semantic loss: 0.671977, BCE loss: 0.372571, SB loss: 0.619059, Data Time: 0.01
2023-12-06 20:25:21,531 Epoch: [1/200] Iter:[4250/9368], Time: 0.50, lr: [0.00496728045997023], Loss: 1.663511, Acc:0.974228, Semantic loss: 0.671934, BCE loss: 0.372540, SB loss: 0.619037, Data Time: 0.01
2023-12-06 20:25:26,640 Epoch: [1/200] Iter:[4260/9368], Time: 0.51, lr: [0.004967256424503135], Loss: 1.663481, Acc:0.974228, Semantic loss: 0.671958, BCE loss: 0.372506, SB loss: 0.619017, Data Time: 0.01
2023-12-06 20:25:31,735 Epoch: [1/200] Iter:[4270/9368], Time: 0.51, lr: [0.004967232389023118], Loss: 1.663269, Acc:0.974235, Semantic loss: 0.671850, BCE loss: 0.372466, SB loss: 0.618953, Data Time: 0.01
2023-12-06 20:25:36,845 Epoch: [1/200] Iter:[4280/9368], Time: 0.51, lr: [0.004967208353530179], Loss: 1.663410, Acc:0.974226, Semantic loss: 0.671944, BCE loss: 0.372490, SB loss: 0.618976, Data Time: 0.01
2023-12-06 20:25:41,956 Epoch: [1/200] Iter:[4290/9368], Time: 0.51, lr: [0.0049671843180243164], Loss: 1.663374, Acc:0.974223, Semantic loss: 0.671925, BCE loss: 0.372461, SB loss: 0.618988, Data Time: 0.01
2023-12-06 20:25:47,141 Epoch: [1/200] Iter:[4300/9368], Time: 0.52, lr: [0.004967160282505531], Loss: 1.663312, Acc:0.974226, Semantic loss: 0.671877, BCE loss: 0.372457, SB loss: 0.618978, Data Time: 0.01
2023-12-06 20:25:52,222 Epoch: [1/200] Iter:[4310/9368], Time: 0.51, lr: [0.004967136246973824], Loss: 1.663226, Acc:0.974227, Semantic loss: 0.671827, BCE loss: 0.372424, SB loss: 0.618975, Data Time: 0.01
2023-12-06 20:25:57,320 Epoch: [1/200] Iter:[4320/9368], Time: 0.51, lr: [0.004967112211429193], Loss: 1.663109, Acc:0.974234, Semantic loss: 0.671784, BCE loss: 0.372402, SB loss: 0.618923, Data Time: 0.01
2023-12-06 20:26:02,453 Epoch: [1/200] Iter:[4330/9368], Time: 0.51, lr: [0.004967088175871639], Loss: 1.663156, Acc:0.974236, Semantic loss: 0.671807, BCE loss: 0.372381, SB loss: 0.618968, Data Time: 0.01
2023-12-06 20:26:07,545 Epoch: [1/200] Iter:[4340/9368], Time: 0.51, lr: [0.004967064140301162], Loss: 1.662919, Acc:0.974247, Semantic loss: 0.671730, BCE loss: 0.372269, SB loss: 0.618921, Data Time: 0.01
2023-12-06 20:26:12,584 Epoch: [1/200] Iter:[4350/9368], Time: 0.50, lr: [0.004967040104717763], Loss: 1.662845, Acc:0.974254, Semantic loss: 0.671718, BCE loss: 0.372213, SB loss: 0.618914, Data Time: 0.01
2023-12-06 20:26:17,706 Epoch: [1/200] Iter:[4360/9368], Time: 0.51, lr: [0.00496701606912144], Loss: 1.662617, Acc:0.974261, Semantic loss: 0.671591, BCE loss: 0.372170, SB loss: 0.618855, Data Time: 0.01
2023-12-06 20:26:22,853 Epoch: [1/200] Iter:[4370/9368], Time: 0.51, lr: [0.004966992033512194], Loss: 1.662767, Acc:0.974259, Semantic loss: 0.671673, BCE loss: 0.372211, SB loss: 0.618883, Data Time: 0.01
2023-12-06 20:26:27,955 Epoch: [1/200] Iter:[4380/9368], Time: 0.51, lr: [0.004966967997890024], Loss: 1.662656, Acc:0.974263, Semantic loss: 0.671649, BCE loss: 0.372165, SB loss: 0.618843, Data Time: 0.01
2023-12-06 20:26:32,933 Epoch: [1/200] Iter:[4390/9368], Time: 0.50, lr: [0.004966943962254931], Loss: 1.662535, Acc:0.974266, Semantic loss: 0.671603, BCE loss: 0.372130, SB loss: 0.618803, Data Time: 0.01
2023-12-06 20:26:38,083 Epoch: [1/200] Iter:[4400/9368], Time: 0.51, lr: [0.004966919926606915], Loss: 1.662595, Acc:0.974262, Semantic loss: 0.671633, BCE loss: 0.372171, SB loss: 0.618791, Data Time: 0.01
2023-12-06 20:26:43,164 Epoch: [1/200] Iter:[4410/9368], Time: 0.51, lr: [0.004966895890945975], Loss: 1.662628, Acc:0.974256, Semantic loss: 0.671661, BCE loss: 0.372148, SB loss: 0.618819, Data Time: 0.01
2023-12-06 20:26:48,110 Epoch: [1/200] Iter:[4420/9368], Time: 0.49, lr: [0.004966871855272111], Loss: 1.662582, Acc:0.974260, Semantic loss: 0.671664, BCE loss: 0.372102, SB loss: 0.618816, Data Time: 0.01
2023-12-06 20:26:53,182 Epoch: [1/200] Iter:[4430/9368], Time: 0.51, lr: [0.004966847819585324], Loss: 1.662600, Acc:0.974258, Semantic loss: 0.671678, BCE loss: 0.372107, SB loss: 0.618814, Data Time: 0.01
2023-12-06 20:26:58,276 Epoch: [1/200] Iter:[4440/9368], Time: 0.51, lr: [0.004966823783885613], Loss: 1.662361, Acc:0.974267, Semantic loss: 0.671582, BCE loss: 0.372007, SB loss: 0.618772, Data Time: 0.01
2023-12-06 20:27:03,314 Epoch: [1/200] Iter:[4450/9368], Time: 0.50, lr: [0.004966799748172978], Loss: 1.662189, Acc:0.974272, Semantic loss: 0.671484, BCE loss: 0.371976, SB loss: 0.618730, Data Time: 0.01
2023-12-06 20:27:08,404 Epoch: [1/200] Iter:[4460/9368], Time: 0.51, lr: [0.004966775712447419], Loss: 1.662210, Acc:0.974270, Semantic loss: 0.671516, BCE loss: 0.371972, SB loss: 0.618722, Data Time: 0.01
2023-12-06 20:27:13,535 Epoch: [1/200] Iter:[4470/9368], Time: 0.51, lr: [0.0049667516767089364], Loss: 1.662064, Acc:0.974276, Semantic loss: 0.671429, BCE loss: 0.371923, SB loss: 0.618712, Data Time: 0.01
2023-12-06 20:27:18,638 Epoch: [1/200] Iter:[4480/9368], Time: 0.51, lr: [0.004966727640957528], Loss: 1.662002, Acc:0.974279, Semantic loss: 0.671397, BCE loss: 0.371876, SB loss: 0.618729, Data Time: 0.01
2023-12-06 20:27:23,721 Epoch: [1/200] Iter:[4490/9368], Time: 0.51, lr: [0.004966703605193197], Loss: 1.661973, Acc:0.974281, Semantic loss: 0.671401, BCE loss: 0.371846, SB loss: 0.618726, Data Time: 0.01
2023-12-06 20:27:28,782 Epoch: [1/200] Iter:[4500/9368], Time: 0.51, lr: [0.004966679569415942], Loss: 1.661737, Acc:0.974291, Semantic loss: 0.671311, BCE loss: 0.371743, SB loss: 0.618683, Data Time: 0.01
2023-12-06 20:27:33,891 Epoch: [1/200] Iter:[4510/9368], Time: 0.51, lr: [0.004966655533625762], Loss: 1.661896, Acc:0.974287, Semantic loss: 0.671361, BCE loss: 0.371810, SB loss: 0.618725, Data Time: 0.01
2023-12-06 20:27:38,962 Epoch: [1/200] Iter:[4520/9368], Time: 0.51, lr: [0.004966631497822658], Loss: 1.661760, Acc:0.974294, Semantic loss: 0.671330, BCE loss: 0.371745, SB loss: 0.618684, Data Time: 0.01
2023-12-06 20:27:43,976 Epoch: [1/200] Iter:[4530/9368], Time: 0.50, lr: [0.00496660746200663], Loss: 1.661771, Acc:0.974293, Semantic loss: 0.671331, BCE loss: 0.371784, SB loss: 0.618656, Data Time: 0.01
2023-12-06 20:27:49,076 Epoch: [1/200] Iter:[4540/9368], Time: 0.51, lr: [0.004966583426177677], Loss: 1.661662, Acc:0.974296, Semantic loss: 0.671285, BCE loss: 0.371785, SB loss: 0.618593, Data Time: 0.01
2023-12-06 20:27:54,146 Epoch: [1/200] Iter:[4550/9368], Time: 0.51, lr: [0.004966559390335799], Loss: 1.661724, Acc:0.974293, Semantic loss: 0.671343, BCE loss: 0.371770, SB loss: 0.618611, Data Time: 0.01
2023-12-06 20:27:59,061 Epoch: [1/200] Iter:[4560/9368], Time: 0.49, lr: [0.004966535354480995], Loss: 1.661723, Acc:0.974297, Semantic loss: 0.671335, BCE loss: 0.371736, SB loss: 0.618651, Data Time: 0.01
2023-12-06 20:28:03,999 Epoch: [1/200] Iter:[4570/9368], Time: 0.49, lr: [0.004966511318613268], Loss: 1.661571, Acc:0.974300, Semantic loss: 0.671254, BCE loss: 0.371703, SB loss: 0.618614, Data Time: 0.01
2023-12-06 20:28:08,926 Epoch: [1/200] Iter:[4580/9368], Time: 0.49, lr: [0.004966487282732616], Loss: 1.661589, Acc:0.974305, Semantic loss: 0.671280, BCE loss: 0.371682, SB loss: 0.618627, Data Time: 0.01
2023-12-06 20:28:14,004 Epoch: [1/200] Iter:[4590/9368], Time: 0.51, lr: [0.004966463246839039], Loss: 1.661538, Acc:0.974308, Semantic loss: 0.671257, BCE loss: 0.371684, SB loss: 0.618597, Data Time: 0.01
2023-12-06 20:28:19,099 Epoch: [1/200] Iter:[4600/9368], Time: 0.51, lr: [0.004966439210932537], Loss: 1.661458, Acc:0.974308, Semantic loss: 0.671205, BCE loss: 0.371673, SB loss: 0.618580, Data Time: 0.01
2023-12-06 20:28:24,146 Epoch: [1/200] Iter:[4610/9368], Time: 0.50, lr: [0.00496641517501311], Loss: 1.661229, Acc:0.974317, Semantic loss: 0.671112, BCE loss: 0.371575, SB loss: 0.618542, Data Time: 0.01
2023-12-06 20:28:29,199 Epoch: [1/200] Iter:[4620/9368], Time: 0.51, lr: [0.004966391139080758], Loss: 1.661385, Acc:0.974313, Semantic loss: 0.671226, BCE loss: 0.371591, SB loss: 0.618568, Data Time: 0.01
2023-12-06 20:28:34,373 Epoch: [1/200] Iter:[4630/9368], Time: 0.52, lr: [0.0049663671031354795], Loss: 1.661138, Acc:0.974320, Semantic loss: 0.671087, BCE loss: 0.371553, SB loss: 0.618498, Data Time: 0.01
2023-12-06 20:28:39,454 Epoch: [1/200] Iter:[4640/9368], Time: 0.51, lr: [0.0049663430671772766], Loss: 1.661118, Acc:0.974321, Semantic loss: 0.671067, BCE loss: 0.371561, SB loss: 0.618490, Data Time: 0.00
2023-12-06 20:28:44,517 Epoch: [1/200] Iter:[4650/9368], Time: 0.51, lr: [0.004966319031206148], Loss: 1.661007, Acc:0.974327, Semantic loss: 0.671013, BCE loss: 0.371524, SB loss: 0.618469, Data Time: 0.01
2023-12-06 20:28:49,577 Epoch: [1/200] Iter:[4660/9368], Time: 0.51, lr: [0.004966294995222094], Loss: 1.660874, Acc:0.974329, Semantic loss: 0.670944, BCE loss: 0.371468, SB loss: 0.618462, Data Time: 0.01
2023-12-06 20:28:54,628 Epoch: [1/200] Iter:[4670/9368], Time: 0.51, lr: [0.004966270959225115], Loss: 1.660969, Acc:0.974330, Semantic loss: 0.671030, BCE loss: 0.371452, SB loss: 0.618488, Data Time: 0.01
2023-12-06 20:28:59,690 Epoch: [1/200] Iter:[4680/9368], Time: 0.51, lr: [0.00496624692321521], Loss: 1.660812, Acc:0.974335, Semantic loss: 0.670965, BCE loss: 0.371407, SB loss: 0.618440, Data Time: 0.01
2023-12-06 20:29:04,698 Epoch: [1/200] Iter:[4690/9368], Time: 0.50, lr: [0.00496622288719238], Loss: 1.660570, Acc:0.974343, Semantic loss: 0.670853, BCE loss: 0.371322, SB loss: 0.618395, Data Time: 0.00
2023-12-06 20:29:09,821 Epoch: [1/200] Iter:[4700/9368], Time: 0.51, lr: [0.004966198851156622], Loss: 1.660568, Acc:0.974346, Semantic loss: 0.670881, BCE loss: 0.371262, SB loss: 0.618425, Data Time: 0.01
2023-12-06 20:29:14,851 Epoch: [1/200] Iter:[4710/9368], Time: 0.50, lr: [0.00496617481510794], Loss: 1.660587, Acc:0.974348, Semantic loss: 0.670928, BCE loss: 0.371222, SB loss: 0.618438, Data Time: 0.00
2023-12-06 20:29:19,964 Epoch: [1/200] Iter:[4720/9368], Time: 0.51, lr: [0.004966150779046332], Loss: 1.660575, Acc:0.974353, Semantic loss: 0.670956, BCE loss: 0.371169, SB loss: 0.618450, Data Time: 0.01
2023-12-06 20:29:24,990 Epoch: [1/200] Iter:[4730/9368], Time: 0.50, lr: [0.004966126742971797], Loss: 1.660460, Acc:0.974356, Semantic loss: 0.670910, BCE loss: 0.371126, SB loss: 0.618424, Data Time: 0.01
2023-12-06 20:29:30,068 Epoch: [1/200] Iter:[4740/9368], Time: 0.51, lr: [0.004966102706884337], Loss: 1.660554, Acc:0.974349, Semantic loss: 0.670949, BCE loss: 0.371200, SB loss: 0.618404, Data Time: 0.01
2023-12-06 20:29:35,096 Epoch: [1/200] Iter:[4750/9368], Time: 0.50, lr: [0.004966078670783951], Loss: 1.660545, Acc:0.974350, Semantic loss: 0.670937, BCE loss: 0.371190, SB loss: 0.618418, Data Time: 0.01
2023-12-06 20:29:38,822 Epoch: [1/200] Iter:[4760/9368], Time: 0.38, lr: [0.004966054634670637], Loss: 1.660419, Acc:0.974353, Semantic loss: 0.670872, BCE loss: 0.371172, SB loss: 0.618375, Data Time: 0.00
2023-12-06 20:29:42,486 Epoch: [1/200] Iter:[4770/9368], Time: 0.37, lr: [0.004966030598544399], Loss: 1.660224, Acc:0.974363, Semantic loss: 0.670783, BCE loss: 0.371124, SB loss: 0.618317, Data Time: 0.01
2023-12-06 20:29:46,182 Epoch: [1/200] Iter:[4780/9368], Time: 0.37, lr: [0.004966006562405233], Loss: 1.660425, Acc:0.974359, Semantic loss: 0.670875, BCE loss: 0.371210, SB loss: 0.618341, Data Time: 0.00
2023-12-06 20:29:51,028 Epoch: [1/200] Iter:[4790/9368], Time: 0.48, lr: [0.004965982526253141], Loss: 1.660404, Acc:0.974361, Semantic loss: 0.670879, BCE loss: 0.371172, SB loss: 0.618353, Data Time: 0.01
2023-12-06 20:29:55,982 Epoch: [1/200] Iter:[4800/9368], Time: 0.50, lr: [0.004965958490088122], Loss: 1.660232, Acc:0.974368, Semantic loss: 0.670783, BCE loss: 0.371131, SB loss: 0.618318, Data Time: 0.01
2023-12-06 20:30:00,910 Epoch: [1/200] Iter:[4810/9368], Time: 0.49, lr: [0.004965934453910178], Loss: 1.660468, Acc:0.974361, Semantic loss: 0.670898, BCE loss: 0.371217, SB loss: 0.618353, Data Time: 0.01
2023-12-06 20:30:05,771 Epoch: [1/200] Iter:[4820/9368], Time: 0.49, lr: [0.004965910417719306], Loss: 1.660371, Acc:0.974364, Semantic loss: 0.670863, BCE loss: 0.371178, SB loss: 0.618330, Data Time: 0.01
2023-12-06 20:30:10,640 Epoch: [1/200] Iter:[4830/9368], Time: 0.49, lr: [0.004965886381515507], Loss: 1.660424, Acc:0.974366, Semantic loss: 0.670910, BCE loss: 0.371151, SB loss: 0.618364, Data Time: 0.01
2023-12-06 20:30:15,543 Epoch: [1/200] Iter:[4840/9368], Time: 0.49, lr: [0.0049658623452987815], Loss: 1.660400, Acc:0.974369, Semantic loss: 0.670846, BCE loss: 0.371202, SB loss: 0.618353, Data Time: 0.01
2023-12-06 20:30:20,382 Epoch: [1/200] Iter:[4850/9368], Time: 0.48, lr: [0.004965838309069129], Loss: 1.660224, Acc:0.974370, Semantic loss: 0.670765, BCE loss: 0.371161, SB loss: 0.618299, Data Time: 0.01
2023-12-06 20:30:25,220 Epoch: [1/200] Iter:[4860/9368], Time: 0.48, lr: [0.00496581427282655], Loss: 1.660107, Acc:0.974373, Semantic loss: 0.670740, BCE loss: 0.371082, SB loss: 0.618286, Data Time: 0.01
2023-12-06 20:30:30,198 Epoch: [1/200] Iter:[4870/9368], Time: 0.50, lr: [0.0049657902365710434], Loss: 1.660182, Acc:0.974371, Semantic loss: 0.670799, BCE loss: 0.371090, SB loss: 0.618293, Data Time: 0.01
2023-12-06 20:30:35,088 Epoch: [1/200] Iter:[4880/9368], Time: 0.49, lr: [0.00496576620030261], Loss: 1.660540, Acc:0.974363, Semantic loss: 0.671098, BCE loss: 0.371099, SB loss: 0.618344, Data Time: 0.01
2023-12-06 20:30:39,903 Epoch: [1/200] Iter:[4890/9368], Time: 0.48, lr: [0.004965742164021248], Loss: 1.660490, Acc:0.974363, Semantic loss: 0.671043, BCE loss: 0.371140, SB loss: 0.618308, Data Time: 0.01
2023-12-06 20:30:44,801 Epoch: [1/200] Iter:[4900/9368], Time: 0.49, lr: [0.00496571812772696], Loss: 1.660414, Acc:0.974362, Semantic loss: 0.671007, BCE loss: 0.371096, SB loss: 0.618311, Data Time: 0.01
2023-12-06 20:30:49,737 Epoch: [1/200] Iter:[4910/9368], Time: 0.49, lr: [0.004965694091419746], Loss: 1.660250, Acc:0.974367, Semantic loss: 0.670901, BCE loss: 0.371095, SB loss: 0.618254, Data Time: 0.01
2023-12-06 20:30:54,677 Epoch: [1/200] Iter:[4920/9368], Time: 0.49, lr: [0.004965670055099602], Loss: 1.660130, Acc:0.974371, Semantic loss: 0.670852, BCE loss: 0.371043, SB loss: 0.618235, Data Time: 0.01
